# This file was made on 2013/09/20 by Hibiki M. Noda.
# Reflectance spectrum of Castanea crenata trunk.
#wl,R
498,0.0413797
499,0.0417814
500,0.0422625
501,0.0423917
502,0.0426362
503,0.0430218
504,0.0434494
505,0.0437705
506,0.0440717
507,0.0444157
508,0.0447371
509,0.0452468
510,0.0457114
511,0.046082
512,0.0465747
513,0.0468856
514,0.047213
515,0.0478432
516,0.0481629
517,0.0485658
518,0.0491667
519,0.0496955
520,0.0500775
521,0.0504286
522,0.0509142
523,0.0514074
524,0.0519552
525,0.0525083
526,0.0529756
527,0.0534037
528,0.0538297
529,0.0542854
530,0.0546344
531,0.0550487
532,0.0555137
533,0.0558787
534,0.0562119
535,0.056604
536,0.0570328
537,0.0573887
538,0.0577364
539,0.0580861
540,0.0584984
541,0.058851
542,0.0591784
543,0.0594765
544,0.0597112
545,0.060017
546,0.0604598
547,0.0609467
548,0.0611386
549,0.0613842
550,0.0617677
551,0.0619228
552,0.0622522
553,0.0626612
554,0.062992
555,0.0631018
556,0.0633022
557,0.0636323
558,0.0638913
559,0.0640752
560,0.0643151
561,0.0646233
562,0.0647733
563,0.0649405
564,0.0651029
565,0.0652442
566,0.0653042
567,0.0654798
568,0.0656785
569,0.0657668
570,0.0658258
571,0.0659237
572,0.0660535
573,0.0661621
574,0.0661617
575,0.0662496
576,0.0664355
577,0.0665173
578,0.0665621
579,0.0666772
580,0.0668704
581,0.0670361
582,0.0671332
583,0.0672089
584,0.0673852
585,0.067513
586,0.0675649
587,0.0677476
588,0.0679682
589,0.0680698
590,0.0681612
591,0.0682567
592,0.0683633
593,0.068462
594,0.0686423
595,0.0688571
596,0.0690341
597,0.0691412
598,0.0691599
599,0.0693791
600,0.0695494
601,0.0695931
602,0.0698415
603,0.0700141
604,0.0701456
605,0.0702559
606,0.0703631
607,0.0705193
608,0.0706803
609,0.0708308
610,0.0709031
611,0.0709486
612,0.0711001
613,0.0711405
614,0.0711302
615,0.0711282
616,0.071243
617,0.0713577
618,0.0714384
619,0.0715513
620,0.0715808
621,0.07165
622,0.0718228
623,0.0720135
624,0.0722158
625,0.0723782
626,0.0724602
627,0.0727034
628,0.0728806
629,0.0729696
630,0.0731492
631,0.0733095
632,0.0734141
633,0.0735154
634,0.0737165
635,0.0737136
636,0.0736289
637,0.0735635
638,0.073313
639,0.0729866
640,0.0726999
641,0.0723685
642,0.0719703
643,0.0714976
644,0.0710602
645,0.0705631
646,0.0701386
647,0.0698415
648,0.0695825
649,0.0693515
650,0.0692567
651,0.0692222
652,0.0693926
653,0.0695467
654,0.0695886
655,0.0697514
656,0.0699656
657,0.069982
658,0.0698075
659,0.069508
660,0.0691312
661,0.0687699
662,0.0684175
663,0.0678904
664,0.0673537
665,0.0669496
666,0.066626
667,0.0661983
668,0.0658163
669,0.0656095
670,0.0653418
671,0.0652583
672,0.0653234
673,0.0654269
674,0.065535
675,0.0657612
676,0.0660673
677,0.0663603
678,0.0666287
679,0.0669356
680,0.067264
681,0.0677578
682,0.0684723
683,0.0694146
684,0.0705623
685,0.0718597
686,0.0733533
687,0.0752389
688,0.0775382
689,0.0799346
690,0.0824288
691,0.0851863
692,0.087913
693,0.0905887
694,0.0932495
695,0.0956827
696,0.0981457
697,0.100407
698,0.102472
699,0.104597
700,0.106593
701,0.108393
702,0.11003
703,0.111663
704,0.113219
705,0.114581
706,0.115939
707,0.117309
708,0.118545
709,0.119659
710,0.12071
711,0.121876
712,0.123031
713,0.124047
714,0.125069
715,0.125988
716,0.126998
717,0.128167
718,0.12901
719,0.129714
720,0.130605
721,0.13159
722,0.132531
723,0.133258
724,0.133946
725,0.13491
726,0.135845
727,0.1367
728,0.137408
729,0.138132
730,0.138821
731,0.139642
732,0.140445
733,0.141118
734,0.141872
735,0.142624
736,0.143269
737,0.143988
738,0.144821
739,0.145575
740,0.146073
741,0.146555
742,0.147444
743,0.148021
744,0.148449
745,0.149005
746,0.149674
747,0.150335
748,0.150791
749,0.151506
750,0.151968
751,0.152467
752,0.153141
753,0.153629
754,0.154295
755,0.155027
756,0.155493
757,0.155891
758,0.156501
759,0.157135
760,0.157615
761,0.158045
762,0.158583
763,0.159104
764,0.159651
765,0.160228
766,0.160505
767,0.161094
768,0.16203
769,0.162528
770,0.162489
771,0.162919
772,0.16369
773,0.164217
774,0.164751
775,0.165395
776,0.165911
777,0.166381
778,0.166774
779,0.167387
780,0.168085
781,0.168787
782,0.169019
783,0.169507
784,0.170272
785,0.170916
786,0.171102
787,0.171548
788,0.172249
789,0.172933
790,0.173403
791,0.173628
792,0.173951
793,0.174388
794,0.175081
795,0.17572
796,0.17629
797,0.176936
798,0.177283
799,0.177589
800,0.178358
801,0.178872
802,0.179163
803,0.18003
804,0.180654
805,0.181008
806,0.181347
807,0.181885
808,0.182643
809,0.183059
810,0.183449
811,0.183941
812,0.184501
813,0.184951
814,0.185618
815,0.186437
816,0.186782
817,0.186963
818,0.187597
819,0.188025
820,0.18833
821,0.188727
822,0.18924
823,0.189561
824,0.190261
825,0.190764
826,0.191309
827,0.191772
828,0.191981
829,0.192515
830,0.193133
831,0.19352
832,0.193952
833,0.194482
834,0.194952
835,0.195314
836,0.195833
837,0.196121
838,0.196652
839,0.196768
840,0.196642
841,0.197365
842,0.198192
843,0.198381
844,0.198875
845,0.199571
846,0.199798
847,0.199907
848,0.200371
849,0.200793
850,0.201209
851,0.201961
852,0.20241
853,0.202384
854,0.203058
855,0.203048
856,0.20328
857,0.204028
858,0.204331
859,0.204536
860,0.204552
861,0.20566
862,0.206377
863,0.206425
864,0.207063
865,0.206571
866,0.207107
867,0.208115
868,0.208652
869,0.209023
870,0.208958
871,0.209173
872,0.210071
873,0.210872
874,0.210353
875,0.210015
876,0.210671
877,0.211637
878,0.212124
879,0.212477
880,0.212903
881,0.212982
882,0.213063
883,0.213919
884,0.214828
885,0.215642
886,0.215764
887,0.215563
888,0.215728
889,0.216376
890,0.217378
891,0.217787
892,0.218349
893,0.218524
894,0.21902
895,0.219262
896,0.219501
897,0.219814
898,0.220612
899,0.221088
900,0.221619
901,0.222136
902,0.222255
903,0.222571
904,0.22306
905,0.223394
906,0.223385
907,0.224033
908,0.224825
909,0.225052
910,0.225059
911,0.225773
912,0.226339
913,0.22669
914,0.226622
915,0.227066
916,0.228124
917,0.228627
918,0.22875
919,0.228981
920,0.228969
921,0.228714
922,0.229208
923,0.230045
924,0.230428
925,0.230683
926,0.231144
927,0.231025
928,0.231628
929,0.232126
930,0.231881
931,0.232415
932,0.2328
933,0.233322
934,0.234143
935,0.234209
936,0.234225
937,0.234293
938,0.234673
939,0.23534
940,0.236064
941,0.236659
942,0.237046
943,0.236974
944,0.237127
945,0.238006
946,0.238817
947,0.237962
948,0.23841
949,0.2393
950,0.239254
951,0.239679
952,0.240106
953,0.239929
954,0.239838
955,0.240965
956,0.242096
957,0.24252
958,0.241814
959,0.240622
960,0.241242
961,0.242579
962,0.243144
963,0.24393
964,0.24384
965,0.243561
966,0.243544
967,0.243915
968,0.244923
969,0.245936
970,0.24678
971,0.246178
972,0.246444
973,0.246584
974,0.246066
975,0.247022
976,0.247314
977,0.247222
978,0.247245
979,0.248429
980,0.248996
981,0.248747
982,0.249344
983,0.249522
984,0.25023
985,0.25078
986,0.25037
987,0.252131
988,0.2513
989,0.250557
990,0.251437
991,0.251102
992,0.25168
993,0.252408
994,0.251879
995,0.250099
996,0.251033
997,0.253505
998,0.255261
999,0.25188
1000,0.252597
1001,0.258882
1002,0.259426
1003,0.259649
1004,0.26007
1005,0.260273
1006,0.260317
1007,0.260238
1008,0.260146
1009,0.260189
1010,0.26075
1011,0.261246
1012,0.261918
1013,0.262627
1014,0.263208
1015,0.263803
1016,0.264082
1017,0.264273
1018,0.26505
1019,0.265435
1020,0.265694
1021,0.265343
1022,0.265888
1023,0.266397
1024,0.266252
1025,0.266551
1026,0.267145
1027,0.267791
1028,0.2681
1029,0.268193
1030,0.268775
1031,0.268987
1032,0.269401
1033,0.270004
1034,0.270088
1035,0.270038
1036,0.270297
1037,0.270462
1038,0.270251
1039,0.270775
1040,0.271787
1041,0.272404
1042,0.272828
1043,0.2737
1044,0.273836
1045,0.274482
1046,0.274966
1047,0.275441
1048,0.276109
1049,0.276233
1050,0.27651
1051,0.276984
1052,0.277004
1053,0.276808
1054,0.277256
1055,0.278019
1056,0.278723
1057,0.279295
1058,0.279651
1059,0.280118
1060,0.280306
1061,0.280441
1062,0.280706
1063,0.281253
1064,0.281488
1065,0.282008
1066,0.282384
1067,0.282715
1068,0.283279
1069,0.283463
1070,0.283624
1071,0.284087
1072,0.28466
1073,0.284718
1074,0.285081
1075,0.28551
1076,0.286395
1077,0.286861
1078,0.286717
1079,0.286909
1080,0.286782
1081,0.286903
1082,0.287356
1083,0.288229
1084,0.289006
1085,0.289708
1086,0.290461
1087,0.290741
1088,0.290852
1089,0.290791
1090,0.290763
1091,0.291425
1092,0.291739
1093,0.292213
1094,0.292797
1095,0.293227
1096,0.293605
1097,0.293839
1098,0.294271
1099,0.294544
1100,0.295663
1101,0.296364
1102,0.296433
1103,0.296705
1104,0.297149
1105,0.297609
1106,0.298093
1107,0.298589
1108,0.299258
1109,0.299403
1110,0.299571
1111,0.30003
1112,0.300397
1113,0.300547
1114,0.300975
1115,0.302421
1116,0.302769
1117,0.302713
1118,0.303248
1119,0.303176
1120,0.303447
1121,0.303936
1122,0.304163
1123,0.304016
1124,0.304932
1125,0.306076
1126,0.306775
1127,0.30713
1128,0.307555
1129,0.307808
1130,0.308065
1131,0.307986
1132,0.308363
1133,0.308501
1134,0.308453
1135,0.309157
1136,0.310204
1137,0.310582
1138,0.311225
1139,0.311816
1140,0.312316
1141,0.312011
1142,0.312273
1143,0.313056
1144,0.313499
1145,0.314183
1146,0.313865
1147,0.313947
1148,0.314911
1149,0.315862
1150,0.315835
1151,0.315587
1152,0.316178
1153,0.316162
1154,0.31659
1155,0.317349
1156,0.31799
1157,0.317993
1158,0.317557
1159,0.317829
1160,0.318689
1161,0.319476
1162,0.319894
1163,0.319965
1164,0.320207
1165,0.320971
1166,0.322017
1167,0.323059
1168,0.323689
1169,0.322926
1170,0.323062
1171,0.323493
1172,0.324271
1173,0.324525
1174,0.324999
1175,0.325786
1176,0.32492
1177,0.324728
1178,0.325669
1179,0.325978
1180,0.326748
1181,0.326772
1182,0.326249
1183,0.326526
1184,0.327169
1185,0.327943
1186,0.328719
1187,0.329446
1188,0.329741
1189,0.330464
1190,0.330794
1191,0.331063
1192,0.331519
1193,0.331874
1194,0.3324
1195,0.332069
1196,0.332096
1197,0.333072
1198,0.334055
1199,0.334338
1200,0.334946
1201,0.335305
1202,0.335145
1203,0.335608
1204,0.336387
1205,0.336841
1206,0.336546
1207,0.336964
1208,0.338015
1209,0.338524
1210,0.338676
1211,0.339587
1212,0.340137
1213,0.339985
1214,0.340411
1215,0.341569
1216,0.341624
1217,0.341941
1218,0.342785
1219,0.343925
1220,0.345138
1221,0.345945
1222,0.34669
1223,0.34776
1224,0.348385
1225,0.348532
1226,0.34916
1227,0.350215
1228,0.351016
1229,0.351772
1230,0.352169
1231,0.352401
1232,0.353128
1233,0.353944
1234,0.354366
1235,0.355565
1236,0.356031
1237,0.35645
1238,0.356935
1239,0.357969
1240,0.358877
1241,0.359016
1242,0.359362
1243,0.359925
1244,0.360725
1245,0.361375
1246,0.361777
1247,0.362459
1248,0.364013
1249,0.364676
1250,0.364664
1251,0.365349
1252,0.36603
1253,0.366525
1254,0.367713
1255,0.368347
1256,0.368443
1257,0.369276
1258,0.369836
1259,0.370344
1260,0.370702
1261,0.37109
1262,0.371665
1263,0.371967
1264,0.372295
1265,0.372788
1266,0.37358
1267,0.374226
1268,0.374248
1269,0.375337
1270,0.37647
1271,0.37669
1272,0.37763
1273,0.377888
1274,0.377793
1275,0.378276
1276,0.378656
1277,0.378779
1278,0.379511
1279,0.380256
1280,0.381041
1281,0.381985
1282,0.382655
1283,0.383268
1284,0.383834
1285,0.384015
1286,0.384413
1287,0.384785
1288,0.38557
1289,0.38654
1290,0.387263
1291,0.387495
1292,0.387837
1293,0.388433
1294,0.388686
1295,0.389251
1296,0.389962
1297,0.390751
1298,0.391397
1299,0.391672
1300,0.392177
1301,0.392732
1302,0.393651
1303,0.393955
1304,0.394138
1305,0.394286
1306,0.394858
1307,0.395639
1308,0.396667
1309,0.397009
1310,0.397399
1311,0.398315
1312,0.39828
1313,0.398451
1314,0.399125
1315,0.399397
1316,0.400095
1317,0.400338
1318,0.400283
1319,0.400136
1320,0.400621
1321,0.401619
1322,0.401726
1323,0.401973
1324,0.402204
1325,0.402358
1326,0.402442
1327,0.403437
1328,0.403948
1329,0.404247
1330,0.405095
1331,0.404831
1332,0.405329
1333,0.40582
1334,0.405529
1335,0.405492
1336,0.405813
1337,0.406239
1338,0.406323
1339,0.406291
1340,0.406723
1341,0.407325
1342,0.406673
1343,0.40685
1344,0.406849
1345,0.40718
1346,0.40713
1347,0.407706
1348,0.408071
1349,0.407861
1350,0.408162
1351,0.40859
1352,0.40852
1353,0.407904
1354,0.408118
1355,0.408134
1356,0.408587
1357,0.409138
1358,0.409164
1359,0.409295
1360,0.409296
1361,0.409649
1362,0.409742
1363,0.410243
1364,0.410937
1365,0.410489
1366,0.411057
1367,0.412024
1368,0.412969
1369,0.412703
1370,0.412021
1371,0.411443
1372,0.410523
1373,0.409794
1374,0.409298
1375,0.408828
1376,0.409386
1377,0.410262
1378,0.410542
1379,0.410259
1380,0.409315
1381,0.408495
1382,0.408893
1383,0.408915
1384,0.407257
1385,0.405985
1386,0.405586
1387,0.406347
1388,0.406401
1389,0.406086
1390,0.40506
1391,0.402795
1392,0.401124
1393,0.401421
1394,0.40089
1395,0.400012
1396,0.398512
1397,0.397176
1398,0.396678
1399,0.396063
1400,0.394749
1401,0.393102
1402,0.392468
1403,0.392648
1404,0.392604
1405,0.391724
1406,0.390204
1407,0.3888
1408,0.386527
1409,0.38546
1410,0.385634
1411,0.384774
1412,0.383382
1413,0.382261
1414,0.38175
1415,0.38117
1416,0.38021
1417,0.379459
1418,0.376938
1419,0.375119
1420,0.37398
1421,0.373927
1422,0.375223
1423,0.374407
1424,0.374432
1425,0.374316
1426,0.373691
1427,0.373499
1428,0.37294
1429,0.372527
1430,0.371602
1431,0.371443
1432,0.371037
1433,0.37046
1434,0.370601
1435,0.370924
1436,0.370964
1437,0.370142
1438,0.369713
1439,0.369375
1440,0.367963
1441,0.367767
1442,0.36838
1443,0.36845
1444,0.368795
1445,0.370388
1446,0.370964
1447,0.37052
1448,0.369825
1449,0.368891
1450,0.368997
1451,0.37042
1452,0.370985
1453,0.370979
1454,0.370897
1455,0.37133
1456,0.371862
1457,0.371646
1458,0.371714
1459,0.372472
1460,0.372779
1461,0.373034
1462,0.373598
1463,0.373887
1464,0.374729
1465,0.374724
1466,0.375235
1467,0.375735
1468,0.376268
1469,0.376762
1470,0.376904
1471,0.377392
1472,0.378017
1473,0.378638
1474,0.379172
1475,0.379567
1476,0.379893
1477,0.380553
1478,0.381519
1479,0.382439
1480,0.382815
1481,0.38263
1482,0.382861
1483,0.383881
1484,0.384492
1485,0.384773
1486,0.385287
1487,0.385447
1488,0.386401
1489,0.387262
1490,0.387674
1491,0.388969
1492,0.389521
1493,0.389537
1494,0.389984
1495,0.390843
1496,0.39094
1497,0.391605
1498,0.392765
1499,0.393598
1500,0.394178
1501,0.394502
1502,0.395723
1503,0.39627
1504,0.396661
1505,0.396931
1506,0.396948
1507,0.397576
1508,0.398414
1509,0.398884
1510,0.399507
1511,0.400717
1512,0.400953
1513,0.401349
1514,0.401749
1515,0.402467
1516,0.403385
1517,0.403537
1518,0.404609
1519,0.405244
1520,0.405906
1521,0.405903
1522,0.406143
1523,0.406903
1524,0.407634
1525,0.407719
1526,0.407945
1527,0.408825
1528,0.40902
1529,0.409317
1530,0.410914
1531,0.4114
1532,0.410801
1533,0.41068
1534,0.411766
1535,0.412848
1536,0.412892
1537,0.412668
1538,0.413051
1539,0.413355
1540,0.414033
1541,0.41494
1542,0.415656
1543,0.416099
1544,0.415619
1545,0.416021
1546,0.416483
1547,0.416896
1548,0.418385
1549,0.418629
1550,0.418899
1551,0.419365
1552,0.419669
1553,0.419861
1554,0.41959
1555,0.419751
1556,0.421015
1557,0.421585
1558,0.421571
1559,0.421623
1560,0.422077
1561,0.423048
1562,0.422972
1563,0.423247
1564,0.4233
1565,0.424353
1566,0.425146
1567,0.425602
1568,0.425565
1569,0.426164
1570,0.426599
1571,0.426689
1572,0.426804
1573,0.42701
1574,0.427432
1575,0.428277
1576,0.429402
1577,0.429754
1578,0.429881
1579,0.430061
1580,0.429625
1581,0.430263
1582,0.43108
1583,0.431546
1584,0.431249
1585,0.431438
1586,0.431879
1587,0.431905
1588,0.432276
1589,0.432882
1590,0.433849
1591,0.43507
1592,0.435102
1593,0.435711
1594,0.436176
1595,0.436174
1596,0.436287
1597,0.436319
1598,0.43701
1599,0.437515
1600,0.438562
1601,0.439257
1602,0.43939
1603,0.438803
1604,0.438649
1605,0.44015
1606,0.440974
1607,0.441168
1608,0.441726
1609,0.441619
1610,0.442242
1611,0.442719
1612,0.443062
1613,0.443621
1614,0.443401
1615,0.443713
1616,0.444094
1617,0.444941
1618,0.445105
1619,0.445556
1620,0.446545
1621,0.446473
1622,0.446213
1623,0.446133
1624,0.44672
1625,0.44714
1626,0.447824
1627,0.448851
1628,0.448633
1629,0.448134
1630,0.448913
1631,0.449174
1632,0.449206
1633,0.449068
1634,0.448963
1635,0.448927
1636,0.448601
1637,0.448726
1638,0.448907
1639,0.449857
1640,0.450213
1641,0.450533
1642,0.450276
1643,0.449498
1644,0.449631
1645,0.450107
1646,0.450654
1647,0.450595
1648,0.45209
1649,0.453557
1650,-9.999
1651,-9.999
1652,-9.999
1653,-9.999
1654,-9.999
1655,-9.999
1656,-9.999
1657,-9.999
1658,-9.999
1659,-9.999
1660,-9.999
1661,-9.999
1662,-9.999
1663,-9.999
1664,-9.999
1665,-9.999
1666,-9.999
1667,-9.999
1668,-9.999
1669,-9.999
1670,-9.999
1671,-9.999
1672,-9.999
1673,-9.999
1674,-9.999
1675,-9.999
1676,-9.999
1677,-9.999
1678,-9.999
1679,-9.999
1680,-9.999
1681,-9.999
1682,-9.999
1683,-9.999
1684,-9.999
1685,-9.999
1686,-9.999
1687,-9.999
1688,-9.999
1689,-9.999
1690,-9.999
1691,-9.999
1692,-9.999
1693,-9.999
1694,-9.999
1695,-9.999
1696,-9.999
1697,-9.999
1698,-9.999
1699,-9.999
1700,-9.999
1701,-9.999
1702,-9.999
1703,-9.999
1704,-9.999
1705,-9.999
1706,-9.999
1707,-9.999
1708,-9.999
1709,-9.999
1710,-9.999
1711,-9.999
1712,-9.999
1713,-9.999
1714,-9.999
1715,-9.999
1716,-9.999
1717,-9.999
1718,-9.999
1719,-9.999
1720,-9.999
1721,-9.999
1722,-9.999
1723,-9.999
1724,-9.999
1725,-9.999
1726,-9.999
1727,-9.999
1728,-9.999
1729,-9.999
1730,-9.999
1731,-9.999
1732,-9.999
1733,-9.999
1734,-9.999
1735,-9.999
1736,-9.999
1737,-9.999
1738,-9.999
1739,-9.999
1740,0.395397
1741,0.403345
1742,0.417313
1743,0.423504
1744,0.425887
1745,0.40217
1746,0.394874
1747,0.402095
1748,0.405733
1749,0.407215
1750,0.406313
1751,0.409667
1752,0.411641
1753,0.408164
1754,0.404345
1755,0.398429
1756,0.398374
1757,0.401177
1758,0.406228
1759,0.417851
1760,0.420694
1761,0.419224
1762,0.42038
1763,0.419263
1764,0.416917
1765,0.420863
1766,0.467698
1767,0.469299
1768,0.484592
1769,0.479419
1770,0.449311
1771,0.423699
1772,0.417679
1773,0.41879
1774,0.422506
1775,0.421902
1776,0.417135
1777,0.426499
1778,0.425206
1779,0.421638
1780,0.434118
1781,0.454318
1782,0.457466
1783,0.437006
1784,0.415056
1785,0.398809
1786,0.392243
1787,0.39812
1788,0.406741
1789,0.410693
1790,0.409667
1791,0.406719
1792,0.408791
1793,0.413177
1794,0.416729
1795,0.416046
1796,0.419475
1797,0.421738
1798,0.430507
1799,0.445412
1800,0.437831
1801,0.422562
1802,0.422087
1803,0.426391
1804,0.431075
1805,0.433573
1806,0.432059
1807,0.425757
1808,0.422097
1809,0.428885
1810,0.436632
1811,0.440748
1812,0.441824
1813,0.439722
1814,0.437712
1815,0.436831
1816,0.436173
1817,0.441246
1818,0.445072
1819,0.439717
1820,0.434968
1821,0.435176
1822,0.436634
1823,0.440739
1824,0.442476
1825,0.438616
1826,0.436016
1827,0.437022
1828,0.442489
1829,0.446968
1830,0.449757
1831,0.456231
1832,0.45517
1833,0.453742
1834,0.450139
1835,0.441835
1836,0.441169
1837,0.443655
1838,0.443297
1839,0.45273
1840,0.462677
1841,0.457211
1842,0.45913
1843,0.457844
1844,0.45387
1845,0.453685
1846,0.456993
1847,0.464096
1848,0.460791
1849,0.461087
1850,0.461169
1851,0.454591
1852,0.452746
1853,0.447109
1854,0.442283
1855,0.452302
1856,0.455287
1857,0.444573
1858,0.434716
1859,0.434084
1860,0.437389
1861,0.440194
1862,0.445467
1863,0.448618
1864,0.446198
1865,0.445317
1866,0.458658
1867,0.46031
1868,0.455311
1869,0.448002
1870,0.44362
1871,0.440591
1872,0.442315
1873,0.45818
1874,0.459622
1875,0.443025
1876,0.435699
1877,0.426729
1878,0.413981
1879,0.41146
1880,0.404256
1881,0.395553
1882,0.376195
1883,0.364328
1884,0.357351
1885,0.352188
1886,0.396644
1887,0.443835
1888,0.474742
1889,0.486048
1890,-9.999
1891,-9.999
1892,-9.999
1893,-9.999
1894,-9.999
1895,-9.999
1896,-9.999
1897,-9.999
1898,-9.999
1899,-9.999
1900,-9.999
1901,-9.999
1902,-9.999
1903,-9.999
1904,-9.999
1905,-9.999
1906,-9.999
1907,-9.999
1908,-9.999
1909,-9.999
1910,-9.999
1911,-9.999
1912,-9.999
1913,-9.999
1914,-9.999
1915,-9.999
1916,-9.999
1917,-9.999
1918,-9.999
1919,-9.999
1920,-9.999
1921,-9.999
1922,-9.999
1923,-9.999
1924,-9.999
1925,-9.999
1926,-9.999
1927,-9.999
1928,-9.999
1929,-9.999
1930,-9.999
1931,-9.999
1932,-9.999
1933,-9.999
1934,-9.999
1935,-9.999
1936,-9.999
1937,-9.999
1938,-9.999
1939,-9.999
1940,-9.999
1941,-9.999
1942,-9.999
1943,-9.999
1944,-9.999
1945,-9.999
1946,-9.999
1947,-9.999
1948,-9.999
1949,-9.999
1950,0.429947
1951,0.384264
1952,0.330471
1953,0.316863
1954,0.334105
1955,0.357967
1956,0.395294
1957,0.406334
1958,0.408808
1959,0.383052
1960,0.357371
1961,0.3349
1962,0.325718
1963,0.310573
1964,0.314283
1965,0.322574
1966,0.330222
1967,0.356718
1968,0.372168
1969,0.383014
1970,0.384495
1971,0.373201
1972,0.351565
1973,0.349697
1974,0.343642
1975,0.341548
1976,0.354157
1977,0.360481
1978,0.364746
1979,0.368515
1980,0.369677
1981,0.361513
1982,0.358745
1983,0.365267
1984,0.366039
1985,0.360693
1986,0.361116
1987,0.360287
1988,0.359649
1989,0.365377
1990,0.360775
1991,0.353932
1992,0.354027
1993,0.354808
1994,0.355813
1995,0.350702
1996,0.348272
1997,0.342355
1998,0.334738
1999,0.332396
2000,0.326637
2001,0.323396
2002,0.325725
2003,0.331822
2004,0.341384
2005,0.351531
2006,0.360384
2007,0.367045
2008,0.377178
2009,0.394246
2010,0.403435
2011,0.409577
2012,0.396821
2013,0.383672
2014,0.378839
2015,0.378463
2016,0.376433
2017,0.368076
2018,0.367233
2019,0.364287
2020,0.368742
2021,0.368099
2022,0.367129
2023,0.361146
2024,0.353788
2025,0.353391
2026,0.359079
2027,0.361741
2028,0.355802
2029,0.356792
2030,0.366346
2031,0.366776
2032,0.363686
2033,0.360311
2034,0.353557
2035,0.346528
2036,0.348376
2037,0.361279
2038,0.370094
2039,0.369386
2040,0.380344
2041,0.397736
2042,0.398971
2043,0.392581
2044,0.38556
2045,0.365057
2046,0.344843
2047,0.34888
2048,0.352702
2049,0.363181
2050,-9.999
2051,-9.999
2052,-9.999
2053,-9.999
2054,-9.999
2055,-9.999
2056,-9.999
2057,-9.999
2058,-9.999
2059,-9.999
2060,-9.999
2061,-9.999
2062,-9.999
2063,-9.999
2064,-9.999
2065,-9.999
2066,-9.999
2067,-9.999
2068,-9.999
2069,-9.999
2070,-9.999
2071,-9.999
2072,-9.999
2073,-9.999
2074,-9.999
2075,-9.999
2076,-9.999
2077,-9.999
2078,-9.999
2079,-9.999
2080,-9.999
2081,-9.999
2082,-9.999
2083,-9.999
2084,-9.999
2085,-9.999
2086,-9.999
2087,-9.999
2088,-9.999
2089,-9.999
2090,-9.999
2091,-9.999
2092,-9.999
2093,-9.999
2094,-9.999
2095,-9.999
2096,-9.999
2097,-9.999
2098,-9.999
2099,-9.999
2100,-9.999
2101,-9.999
2102,-9.999
2103,-9.999
2104,-9.999
2105,-9.999
2106,-9.999
2107,-9.999
2108,-9.999
2109,-9.999
2110,-9.999
2111,-9.999
2112,-9.999
2113,-9.999
2114,-9.999
2115,-9.999
2116,-9.999
2117,-9.999
2118,-9.999
2119,-9.999
2120,-9.999
2121,-9.999
2122,-9.999
2123,-9.999
2124,-9.999
2125,-9.999
2126,-9.999
2127,-9.999
