Line 28 x,Line 28 y
4.391473480990E2,8.300234298745E-2
4.397302327345E2,8.350484943281E-2
4.397320143482E2,8.393462949081E-2
4.397337959620E2,8.436440954881E-2
4.400256836831E2,8.472310778599E-2
4.406085683185E2,8.522561423135E-2
4.406103499323E2,8.565539428935E-2
4.406121315461E2,8.608517434735E-2
4.409040192672E2,8.644387258453E-2
4.414869039026E2,8.694637902990E-2
4.414886855164E2,8.737615908790E-2
4.414904671302E2,8.780593914589E-2
4.417823548513E2,8.816463738308E-2
4.423652394867E2,8.866714382844E-2
4.423670211005E2,8.909692388644E-2
4.423688027143E2,8.952670394444E-2
4.426606904354E2,8.988540218162E-2
4.432435750708E2,9.038790862698E-2
4.432453566846E2,9.081768868498E-2
4.435372444057E2,9.117638692216E-2
4.441201290412E2,9.167889336753E-2
4.444120167623E2,9.203759160471E-2
4.449949013977E2,9.254009805007E-2
4.449966830115E2,9.296987810807E-2
4.449984646253E2,9.339965816607E-2
4.458714553681E2,9.383108279062E-2
4.458732369818E2,9.426086284862E-2
4.458750185956E2,9.469064290662E-2
4.458768002093E2,9.512042296462E-2
4.467497909522E2,9.555184758916E-2
4.467515725659E2,9.598162764716E-2
4.467533541797E2,9.641140770516E-2
4.470452419008E2,9.677010594234E-2
4.476285224504E2,9.736811906726E-2
4.486960060288E2,9.801479918004E-2
4.493758896356E2,9.856524169480E-2
4.496677773568E2,9.892393993198E-2
4.502510579064E2,9.952195305690E-2
4.515601481064E2,1.000735833142E-1
4.524313572355E2,1.000752278807E-1
4.539589128740E2,9.961968294679E-2
4.546058168306E2,9.921977918109E-2
4.554725719252E2,9.814697360264E-2
4.554743535390E2,9.857675366064E-2
4.563384362130E2,9.685927799519E-2
4.563402178267E2,9.728905805319E-2
4.563419994405E2,9.771883811119E-2
4.569171637496E2,9.635896430523E-2
4.572043005007E2,9.557158238774E-2
4.572060821145E2,9.600136244574E-2
4.577830280374E2,9.507126869778E-2
4.580719464023E2,9.471366683830E-2
4.586506739389E2,9.421335314833E-2
4.589378106900E2,9.342597123085E-2
4.589395923038E2,9.385575128885E-2
4.595165382267E2,9.292565754088E-2
4.598018933640E2,9.170849556540E-2
4.598036749778E2,9.213827562340E-2
4.598054565916E2,9.256805568140E-2
4.603806209007E2,9.120818187543E-2
4.606659760381E2,8.999101989995E-2
4.606677576518E2,9.042079995795E-2
4.606695392656E2,9.085058001595E-2
4.612447035747E2,8.949070620999E-2
4.615300587121E2,8.827354423451E-2
4.615318403258E2,8.870332429251E-2
4.615336219396E2,8.913310435051E-2
4.621087862487E2,8.777323054454E-2
4.623977046136E2,8.741562868506E-2
4.629764321502E2,8.691531499509E-2
4.632653505151E2,8.655771313561E-2
4.638440780518E2,8.605739944564E-2
4.641294331891E2,8.484023747016E-2
4.641312148029E2,8.527001752816E-2
4.641329964166E2,8.569979758616E-2
4.649970790906E2,8.398232192071E-2
4.649988607044E2,8.441210197871E-2
4.655758066273E2,8.348200823075E-2
4.658647249922E2,8.312440637126E-2
4.667332617006E2,8.248138085081E-2
