Line 27 x,Line 27 y
3.692474151993E2,4.242182267373E-1
3.695007199197E2,4.242812592249E-1
3.695466169688E2,4.250280888787E-1
3.697627746512E2,4.258395713926E-1
3.702947429206E2,4.274605919734E-1
3.705937016343E2,4.274547586326E-1
3.710341188612E2,4.283978153880E-1
3.712012045773E2,4.282586051414E-1
3.713415845302E2,4.290715662451E-1
3.715710090119E2,4.298148148759E-1
3.717996081164E2,4.298783294243E-1
3.719399880693E2,4.306912905280E-1
3.721694125509E2,4.314345391588E-1
3.724391427841E2,4.315788211710E-1
3.727543062349E2,4.323068018426E-1
3.728373503220E2,4.323051814701E-1
3.733527097740E2,4.339265261254E-1
3.738846780433E2,4.355475467063E-1
3.741836367570E2,4.355417133655E-1
3.741838798129E2,4.363574088477E-1
3.744828385265E2,4.363515755069E-1
3.747817972402E2,4.363457421662E-1
3.752219714113E2,4.364731034393E-1
3.755959803748E2,4.375080893240E-1
3.759781182067E2,4.379537997675E-1
3.762770769203E2,4.379479664268E-1
3.767252719350E2,4.371235209335E-1
3.770779865041E2,4.363689134920E-1
3.774724256633E2,4.362932420994E-1
3.778544284641E2,4.362857883862E-1
3.780004361730E2,4.357799243167E-1
3.783023804229E2,4.346456474107E-1
3.788170107072E2,4.338199056194E-1
3.788233099051E2,4.340576952738E-1
3.790783565258E2,4.329991059641E-1
3.793023325052E2,4.321790354763E-1
3.794721374088E2,4.314110032492E-1
3.797129146248E2,4.305396236684E-1
3.800113872268E2,4.289023993633E-1
3.803098598287E2,4.272651750581E-1
3.803101028846E2,4.280808705403E-1
3.806083324307E2,4.256279507530E-1
3.806085754865E2,4.264436462352E-1
3.809068050326E2,4.239907264478E-1
3.809070480885E2,4.248064219300E-1
3.812052776345E2,4.223535021427E-1
3.812055206904E2,4.231691976249E-1
3.815037502365E2,4.207162778376E-1
3.815039932924E2,4.215319733198E-1
3.818022228384E2,4.190790535324E-1
3.818024658943E2,4.198947490146E-1
3.821004523845E2,4.166261337451E-1
3.821132263205E2,4.176908264577E-1
3.822995070359E2,4.157793595197E-1
3.823989249865E2,4.149889094400E-1
3.826973975884E2,4.133516851348E-1
3.827735226853E2,4.124257395124E-1
3.829956271345E2,4.108987653475E-1
3.829957351593E2,4.112612966729E-1
3.833771438236E2,4.092599206699E-1
3.837917161103E2,4.070766308553E-1
3.839035758205E2,4.062360896625E-1
3.839573721852E2,4.056232648087E-1
3.840898565359E2,4.043246227245E-1
3.841893352504E2,4.037380965153E-1
3.843384500234E2,4.025116366216E-1
3.845000349126E2,4.013302500878E-1
3.845538312774E2,4.007174252341E-1
3.847854905227E2,3.978126375879E-1
3.851502903695E2,3.958115856594E-1
3.855188643338E2,3.925415930733E-1
3.855907265009E2,3.912441338609E-1
3.856802399249E2,3.906578020965E-1
3.858293546980E2,3.894313422028E-1
3.859909395872E2,3.882499556690E-1
3.860447359519E2,3.876371308152E-1
3.862763951972E2,3.847323431691E-1
3.864752067928E2,3.830698734615E-1
3.865748677992E2,3.830951188639E-1
3.868730973453E2,3.806421990766E-1
3.871710838355E2,3.773735838071E-1
3.871715699472E2,3.790049747715E-1
3.874695564374E2,3.757363595020E-1
3.877677859835E2,3.732834397146E-1
3.880660155296E2,3.708305199273E-1
3.883642450757E2,3.683776001400E-1
3.886624746218E2,3.659246803527E-1
3.889609472237E2,3.642874560475E-1
3.891559337276E2,3.602391378184E-1
3.891596859025E2,3.623802776952E-1
3.892589337139E2,3.610188407780E-1
3.895571632600E2,3.585659209907E-1
3.898553928061E2,3.561130012033E-1
3.900541314849E2,3.542058228511E-1
3.901531362404E2,3.520286904516E-1
3.901533792963E2,3.528443859338E-1
3.903519478360E2,3.503662207440E-1
3.904516088424E2,3.503914661465E-1
3.907500814443E2,3.487542418414E-1
3.911148812912E2,3.467531899129E-1
3.913465405365E2,3.438484022667E-1
3.913466485613E2,3.442109335921E-1
3.916450131384E2,3.422111779616E-1
3.919432426845E2,3.397582581742E-1
3.922414722306E2,3.373053383869E-1
3.925399448325E2,3.356681140818E-1
3.928384174345E2,3.340308897766E-1
3.928386604904E2,3.348465852588E-1
3.931368900364E2,3.323936654715E-1
3.931371330923E2,3.332093609537E-1
3.934353626384E2,3.307564411664E-1
3.934356056943E2,3.315721366486E-1
3.937338352403E2,3.291192168612E-1
3.937340782962E2,3.299349123434E-1
3.940323078423E2,3.274819925561E-1
3.940325508981E2,3.282976880383E-1
3.943307804442E2,3.258447682509E-1
3.944720094048E2,3.260232792805E-1
3.947122971333E2,3.242059235734E-1
3.949279687040E2,3.233860151229E-1
3.952264413059E2,3.217487908177E-1
3.954753305115E2,3.209282342182E-1
3.955251569637E2,3.209272619948E-1
3.958236295657E2,3.192900376896E-1
3.961221021676E2,3.176528133845E-1
3.964905546040E2,3.167619488252E-1
3.966074239656E2,3.160119432414E-1
3.967195334833E2,3.160097557386E-1
3.972339207117E2,3.143683184652E-1
3.975033278832E2,3.127316612904E-1
3.976154374008E2,3.127294737876E-1
3.979681519699E2,3.119748663461E-1
3.984287833430E2,3.110822031734E-1
3.988645419992E2,3.103259753594E-1
3.992587381026E2,3.094346084847E-1
3.995576968163E2,3.094287751439E-1
3.998566555299E2,3.094229418032E-1
4.001551281319E2,3.077857174980E-1
4.004540868455E2,3.077798841573E-1
4.007530455592E2,3.077740508165E-1
4.010520042729E2,3.077682174758E-1
4.013509629866E2,3.077623841350E-1
4.016499217003E2,3.077565507943E-1
4.019493665257E2,3.093821084179E-1
4.022483252393E2,3.093762750771E-1
4.025472839530E2,3.093704417364E-1
4.028462426667E2,3.093646083956E-1
4.031452013804E2,3.093587750549E-1
4.033612240317E2,3.097170934120E-1
4.034441600940E2,3.093529417141E-1
4.037433618636E2,3.101628038555E-1
4.042585862845E2,3.113309843541E-1
4.047407821140E2,3.131342428211E-1
4.048737336720E2,3.134035487192E-1
4.052955925710E2,3.147718114553E-1
4.054058369724E2,3.154777334568E-1
4.056885379494E2,3.166504509982E-1
4.060877166980E2,3.185459626689E-1
4.063412712258E2,3.194473488466E-1
4.067363517824E2,3.215242071987E-1
4.070357966078E2,3.231497648223E-1
4.073352414332E2,3.247753224459E-1
4.076346862587E2,3.264008800696E-1
4.078843856504E2,3.282993084107E-1
4.079904440897E2,3.288920203916E-1
4.083503102401E2,3.312358013441E-1
4.084834508416E2,3.321395370618E-1
4.086334028070E2,3.337226949401E-1
4.088331947279E2,3.353501970106E-1
4.089826740847E2,3.353472803403E-1
4.092491308280E2,3.377438651794E-1
4.092823619660E2,3.377885334461E-1
4.094325704904E2,3.402327032223E-1
4.095825359590E2,3.418611775163E-1
4.097324406636E2,3.432857279397E-1
4.098821158154E2,3.439398992967E-1
4.100319462529E2,3.451152094339E-1
