Line 20 x,Line 20 y
3.164094505070E2,5.333773488736E-2
3.169548192887E2,5.419841632388E-2
3.173273508423E2,5.467560939638E-2
3.179785985662E2,5.640305938631E-2
3.183042316511E2,5.769004882616E-2
3.190007527680E2,5.986184220893E-2
3.196293803966E2,6.069242930847E-2
3.199888965876E2,6.077427336191E-2
3.206135454553E2,5.897126933932E-2
3.212764186502E2,6.073473477085E-2
3.219232532143E2,6.170254024172E-2
3.222220568704E2,6.280781310233E-2
3.224476491114E2,6.386586469254E-2
3.226513207675E2,6.435622487271E-2
3.228831546562E2,6.906924288432E-2
3.230010676440E2,7.161443246800E-2
3.232458361479E2,6.501245616477E-2
3.233890881433E2,7.360599877060E-2
3.237659194149E2,7.455583802374E-2
3.240288385946E2,6.511737592497E-2
3.241222186568E2,7.536125581723E-2
3.243239198864E2,6.586575927779E-2
3.245360835787E2,6.663337930342E-2
3.250735552485E2,6.846008157881E-2
3.254006755267E2,6.845555082703E-2
3.256403972573E2,6.845223058146E-2
3.259467083575E2,6.844798804545E-2
3.263049628551E2,7.017949611331E-2
3.265979560814E2,7.017543803538E-2
3.269525444745E2,7.017052683880E-2
3.271246798396E2,7.103637771323E-2
3.274681163579E2,7.189985599550E-2
3.279101032987E2,7.189373429272E-2
3.280822386637E2,7.275958516715E-2
3.285769109845E2,7.373673344015E-2
3.289249686391E2,7.487026527978E-2
3.292309108231E2,7.534838064272E-2
3.295372219233E2,7.534413810671E-2
3.299891345538E2,7.716117247259E-2
3.302282019193E2,7.736044946175E-2
3.304275273287E2,7.793651206918E-2
3.306665850102E2,7.880143604171E-2
3.309728961104E2,7.879719350570E-2
3.313311506080E2,8.052870157356E-2
3.316907332039E2,8.052372120520E-2
3.320489877015E2,8.225522927306E-2
3.324085702974E2,8.225024890470E-2
3.327668247950E2,8.398175697256E-2
3.331552086767E2,8.462755395998E-2
3.335379333843E2,8.570754683970E-2
3.336577942495E2,8.570588671692E-2
3.340167127963E2,8.656915056666E-2
3.342557704778E2,8.743407453920E-2
3.344954922084E2,8.743075429362E-2
3.347352139389E2,8.742743404805E-2
3.350415250391E2,8.742319151204E-2
3.354934376696E2,8.924022587792E-2
3.358649459420E2,9.040237408411E-2
3.361708881260E2,9.088048944704E-2
3.364106098566E2,9.087716920147E-2
3.369069533677E2,9.228117654633E-2
3.373675784148E2,9.337214929371E-2
3.380853417251E2,9.519514857300E-2
3.383243994066E2,9.606007254554E-2
3.385641211371E2,9.605675229996E-2
3.388704322373E2,9.605250976395E-2
3.392286867350E2,9.778401783181E-2
3.395882693309E2,9.777903746344E-2
3.400401819613E2,9.959607182932E-2
3.404980535103E2,1.010223179024E-1
3.409027545544E2,1.029702414215E-1
3.412623371502E2,1.029652610531E-1
3.416205916479E2,1.046967691209E-1
3.420266761276E2,1.048358505190E-1
3.422725034209E2,1.055559748928E-1
3.424556813694E2,1.063493199044E-1
3.428035951466E2,1.076709713247E-1
3.431095373306E2,1.081490866876E-1
3.434158484308E2,1.081448441516E-1
3.438348657282E2,1.098755106294E-1
3.443129810912E2,1.116053585745E-1
3.447303336543E2,1.133360481096E-1
3.450899162502E2,1.133310677412E-1
3.454481707479E2,1.150625758091E-1
3.457411639741E2,1.150585177312E-1
3.459805758151E2,1.154603781207E-1
3.464809423572E2,1.168281532857E-1
3.467275259286E2,1.183007375361E-1
