Line 6 x,Line 6 y
3.678719799253E2,4.996695314871E-1
3.682018085054E2,5.011869937757E-1
3.685316370855E2,5.027044560642E-1
3.688614656656E2,5.042219183528E-1
3.691912942456E2,5.057393806413E-1
3.696695456867E2,5.081468970350E-1
3.703456942759E2,5.118085330728E-1
3.706755228560E2,5.133259953613E-1
3.710823114381E2,5.151554191604E-1
3.713709114456E2,5.162536826853E-1
3.718711514587E2,5.180687617359E-1
3.721597514663E2,5.193965412383E-1
3.724895800464E2,5.209140035269E-1
3.727781800540E2,5.222417830294E-1
3.732932623532E2,5.238737331331E-1
3.739930486572E2,5.255317313805E-1
3.747599001059E2,5.272405485898E-1
3.756496519660E2,5.286556954743E-1
3.764475230073E2,5.298376293266E-1
3.769689662863E2,5.302495318542E-1
3.777668373276E2,5.309802547413E-1
3.780966659077E2,5.313606653977E-1
3.784264944877E2,5.315515674487E-1
3.787563230678E2,5.315529608943E-1
3.790861516479E2,5.315543543399E-1
3.794159802279E2,5.315557477856E-1
3.797458088080E2,5.315571412312E-1
3.800756373881E2,5.315585346768E-1
3.805222802569E2,5.314909351458E-1
3.812300374184E2,5.292893084721E-1
3.816148374284E2,5.271179021505E-1
3.817852488615E2,5.257794279528E-1
3.820775136310E2,5.233760090635E-1
3.822277688731E2,5.222311696185E-1
3.825081231661E2,5.203878036217E-1
3.828626888897E2,5.180217073994E-1
3.832227517563E2,5.148066358492E-1
3.835525803364E2,5.117758916089E-1
3.838824089165E2,5.087451473687E-1
3.842122374965E2,5.057144031285E-1
3.845832946491E2,5.021911106950E-1
3.848764756092E2,4.986717005559E-1
3.851726669095E2,4.957385765821E-1
3.855315518168E2,4.920753573246E-1
3.859026089694E2,4.885520648912E-1
3.861664718335E2,4.845760257164E-1
3.865210375571E2,4.814670557610E-1
3.868920947096E2,4.779437633275E-1
3.871559575737E2,4.739677241528E-1
3.875517518698E2,4.703662060042E-1
3.878588065717E2,4.662777270475E-1
3.881747614099E2,4.622999827819E-1
3.884627069957E2,4.594724073378E-1
3.886511804700E2,4.567659378015E-1
3.888243404746E2,4.544528595311E-1
3.892008947702E2,4.506642782742E-1
3.894839976347E2,4.468753022077E-1
3.898605519303E2,4.430867209509E-1
3.901436547949E2,4.392977448844E-1
3.905202090905E2,4.355091636275E-1
3.908033119550E2,4.317201875610E-1
3.911798662506E2,4.279316063041E-1
3.914629691152E2,4.241426302376E-1
3.917982948382E2,4.208465971740E-1
3.920731519883E2,4.182830752527E-1
3.921968377058E2,4.169570375572E-1
