Line 5 x,Line 5 y
4.153289266089E2,3.651807174732E-1
4.154634615883E2,3.646102511721E-1
4.166426097416E2,3.729050121904E-1
4.182659611169E2,3.825159309034E-1
4.193490653303E2,3.905261172850E-1
4.196736486091E2,3.922880103036E-1
4.204497971736E2,3.978883894936E-1
4.207567528225E2,4.002981966852E-1
4.215152737572E2,4.065464900481E-1
4.217202370927E2,4.087541183906E-1
4.237315920657E2,4.155138534665E-1
4.257423428976E2,4.211604585148E-1
4.258926677095E2,4.220770735163E-1
4.275673469150E2,4.268790530199E-1
4.279630931854E2,4.272514697766E-1
4.303571449805E2,4.324245610920E-1
4.306811482838E2,4.331178492843E-1
4.327349864609E2,4.408569696248E-1
4.343869016287E2,4.478853058459E-1
4.348148307386E2,4.501347794195E-1
4.358897630975E2,4.563390526433E-1
4.361062969439E2,4.577807991956E-1
4.369728673109E2,4.643492390248E-1
4.370411594240E2,4.659518744009E-1
4.376962417314E2,4.720937241385E-1
4.377331281721E2,4.738033468668E-1
4.383300099398E2,4.803728741500E-1
4.386351081137E2,4.835011363271E-1
4.393230729596E2,4.881162718097E-1
4.396846669594E2,4.918167743051E-1
4.399568411680E2,4.963954218212E-1
4.402282696937E2,4.996001488462E-1
4.407702567821E2,5.044066956568E-1
4.409876605917E2,5.074513494487E-1
4.415836723962E2,5.124179694924E-1
4.418551009219E2,5.156226965174E-1
4.421273994109E2,5.204303307820E-1
4.426467094579E2,5.248629565245E-1
4.429408150250E2,5.284416046176E-1
4.434829263938E2,5.334771381766E-1
4.437542306391E2,5.364528784532E-1
4.442421930112E2,5.410993520306E-1
4.446872661965E2,5.440184169649E-1
4.450955882686E2,5.509983373160E-1
4.452910206737E2,5.522086374024E-1
4.464628611359E2,5.580812516466E-1
4.466730297513E2,5.588373342677E-1
4.480317528134E2,5.667306435067E-1
4.507248073436E2,5.720828566250E-1
4.523101739496E2,5.655379239271E-1
4.526691787732E2,5.644678691620E-1
4.539910008952E2,5.568219980046E-1
4.540384428897E2,5.564477941985E-1
4.550958715885E2,5.469649848199E-1
4.558910875720E2,5.380068502614E-1
4.564798786817E2,5.296693402169E-1
4.570149060642E2,5.216526291112E-1
4.577472797709E2,5.128514769998E-1
4.577658583189E2,5.139556294901E-1
4.585697043375E2,5.043349236908E-1
4.591584954473E2,4.959974136464E-1
4.599094477019E2,4.883004140253E-1
4.607948914378E2,4.799528027412E-1
4.615188796656E2,4.722648169058E-1
4.627081900768E2,4.647764317472E-1
4.628625378645E2,4.634433898182E-1
4.642966722386E2,4.556902050723E-1
4.665496786569E2,4.523961074503E-1
4.671289766382E2,4.531215481772E-1
4.690623307777E2,4.578082030372E-1
4.695348347319E2,4.588176581319E-1
4.711572022202E2,4.666157650859E-1
4.734858037821E2,4.712815319102E-1
4.763133292528E2,4.747621861548E-1
4.768919997903E2,4.738057392657E-1
4.782378328973E2,4.689915802769E-1
4.787088454859E2,4.672531943895E-1
4.802396666061E2,4.582083861200E-1
4.811944029128E2,4.505461850279E-1
4.820440911602E2,4.425727304269E-1
4.828033998949E2,4.337091342886E-1
4.831132759620E2,4.249364009759E-1
4.836028960974E2,4.160738922917E-1
4.841824607639E2,4.073000715249E-1
4.847174881464E2,3.992833604192E-1
4.852516455657E2,3.896637420739E-1
4.857412657011E2,3.808012333897E-1
4.860066044843E2,3.727856097380E-1
4.865416318668E2,3.647688986322E-1
4.868515079339E2,3.559961653195E-1
4.873411280693E2,3.471336566353E-1
4.873813155371E2,3.383620107766E-1
4.876012470732E2,3.295005895463E-1
4.881362744557E2,3.214838784406E-1
4.884016132389E2,3.134682547889E-1
4.884418007067E2,3.046966089302E-1
4.889768280893E2,2.966798978245E-1
4.894664482247E2,2.878173891402E-1
4.895066356925E2,2.790457432815E-1
4.899962558278E2,2.701832345973E-1
4.900364432956E2,2.614115887386E-1
4.905260634310E2,2.525490800543E-1
4.907914022142E2,2.445334564026E-1
4.910567409974E2,2.365178327509E-1
4.913220797807E2,2.285022090992E-1
4.918571071632E2,2.204854979935E-1
4.921224459464E2,2.124698743418E-1
4.923877847296E2,2.044542506901E-1
4.927428747187E2,1.961711133471E-1
4.931881508953E2,1.884219159326E-1
4.932735522851E2,1.801398660437E-1
4.937188284618E2,1.723906686292E-1
4.939841672450E2,1.643750449775E-1
4.945191946275E2,1.563583338718E-1
4.947845334107E2,1.483427102201E-1
4.954093119991E2,1.400584854231E-1
4.958545881758E2,1.323092880086E-1
4.963896155583E2,1.242925769029E-1
4.966549543415E2,1.162769532512E-1
4.974596703234E2,1.082591546914E-1
4.979946977059E2,1.002424435857E-1
4.985297250884E2,9.222573247996E-2
4.991545036769E2,8.394150768296E-2
5.001391570521E2,7.619013536043E-2
5.009438730340E2,6.817233680067E-2
5.021383808713E2,6.059821948496E-2
5.036321681404E2,5.233275326997E-2
5.052462761564E2,4.491278256294E-2
5.074003050981E2,3.849245397256E-2
5.101986777387E2,3.292107355670E-2
5.126983811300E2,2.778501911308E-2
5.157544531892E2,2.703802881596E-2
5.184505779647E2,2.562461044107E-2
5.210743725477E2,2.345010111515E-2
5.238434799879E2,2.399995412095E-2
5.281602375036E2,2.718836933554E-2
5.306826837877E2,2.323770926036E-2
5.335522695636E2,2.396080577588E-2
5.367876627923E2,2.234484908799E-2
5.432610591393E2,2.392165743082E-2
5.459570751693E2,2.230787565099E-2
5.497331505415E2,2.309410491434E-2
5.526992901525E2,2.228068930025E-2
5.586701119261E2,2.286644540990E-2
5.672882848400E2,2.283169471267E-2
5.762132567666E2,2.096632692903E-2
5.854475098986E2,2.184378203417E-2
5.956051386999E2,2.271751385033E-2
