Line 12 x,Line 12 y
3.461259019703E2,5.462021559835E-2
3.479616003428E2,5.462997476035E-2
3.497972987153E2,5.463973392235E-2
3.516300693393E2,5.871906363908E-2
3.534657677118E2,5.872882280109E-2
3.553014660843E2,5.873858196309E-2
3.571342367082E2,6.281791167982E-2
3.589670073322E2,6.689724139656E-2
3.607997779561E2,7.097657111329E-2
3.626325485800E2,7.505590083002E-2
3.644653192040E2,7.913523054676E-2
3.662980898279E2,8.321456026349E-2
3.681279327032E2,9.136346053495E-2
3.690399263923E2,9.950748122542E-2
3.708697692676E2,1.076563814969E-1
3.717817629567E2,1.158004021873E-1
3.736116058320E2,1.239493024588E-1
3.754414487073E2,1.320982027303E-1
3.772742193313E2,1.361775324470E-1
3.781862130203E2,1.443215531375E-1
3.800160558957E2,1.524704534089E-1
3.809280495847E2,1.606144740994E-1
3.818400432738E2,1.687584947899E-1
3.827520369629E2,1.769025154803E-1
3.836640306519E2,1.850465361708E-1
3.845760243410E2,1.931905568613E-1
3.854880180300E2,2.013345775517E-1
3.873178609054E2,2.094834778232E-1
3.882298545944E2,2.176274985137E-1
3.891418482835E2,2.257715192041E-1
3.900538419726E2,2.339155398946E-1
3.909658356616E2,2.420595605850E-1
3.918719738535E2,2.583427223850E-1
3.918778293507E2,2.502035812755E-1
3.927839675426E2,2.664867430754E-1
3.936959612316E2,2.746307637659E-1
3.946079549207E2,2.827747844564E-1
3.955199486097E2,2.909188051468E-1
3.964319422988E2,2.990628258373E-1
3.973439359879E2,3.072068465278E-1
3.982559296769E2,3.153508672182E-1
3.991679233660E2,3.234948879087E-1
4.000799170551E2,3.316389085992E-1
4.009919107441E2,3.397829292896E-1
4.019039044332E2,3.479269499801E-1
4.028158981223E2,3.560709706705E-1
4.037278918113E2,3.642149913610E-1
4.046398855004E2,3.723590120515E-1
4.055518791895E2,3.805030327419E-1
4.064580173813E2,3.967861945419E-1
4.064638728785E2,3.886470534324E-1
4.073700110704E2,4.049302152323E-1
4.082761492622E2,4.212133770323E-1
4.082820047594E2,4.130742359228E-1
4.101001366404E2,4.375014184132E-1
4.101059921376E2,4.293622773037E-1
4.110062748322E2,4.537845802131E-1
4.110121303294E2,4.456454391037E-1
4.119124130241E2,4.700677420130E-1
4.119182685213E2,4.619286009036E-1
4.128244067132E2,4.782117627035E-1
4.137305449050E2,4.944949245034E-1
4.137364004022E2,4.863557833940E-1
4.146308275997E2,5.189172274128E-1
4.146366830969E2,5.107780863034E-1
4.146425385941E2,5.026389451939E-1
4.155369657915E2,5.352003892128E-1
4.155428212887E2,5.270612481033E-1
4.164372484862E2,5.596226921221E-1
4.164431039834E2,5.514835510127E-1
4.164489594806E2,5.433444099032E-1
4.173433866781E2,5.759058539221E-1
4.173492421753E2,5.677667128126E-1
4.182495248699E2,5.921890157220E-1
4.182553803671E2,5.840498746125E-1
4.191615185590E2,6.003330364125E-1
4.209913614343E2,6.084819366839E-1
4.219033551234E2,6.166259573744E-1
4.228153488125E2,6.247699780649E-1
4.237273425015E2,6.329139987553E-1
4.255571853768E2,6.410628990268E-1
4.264691790659E2,6.492069197172E-1
4.282990219412E2,6.573558199887E-1
4.292110156303E2,6.654998406792E-1
4.301230093194E2,6.736438613696E-1
4.319528521947E2,6.817927616411E-1
4.328648458838E2,6.899367823316E-1
4.337709840756E2,7.062199441315E-1
4.337768395728E2,6.980808030220E-1
4.346771222675E2,7.225031059314E-1
4.346829777647E2,7.143639648220E-1
4.355832604594E2,7.387862677314E-1
4.355891159566E2,7.306471266219E-1
4.364893986512E2,7.550694295313E-1
4.364952541484E2,7.469302884218E-1
4.373955368431E2,7.713525913312E-1
4.374013923403E2,7.632134502217E-1
4.383016750349E2,7.876357531311E-1
4.383075305321E2,7.794966120217E-1
4.392078132268E2,8.039189149311E-1
4.392136687240E2,7.957797738216E-1
4.401080959215E2,8.283412178405E-1
4.401139514187E2,8.202020767310E-1
4.401198069159E2,8.120629356215E-1
4.410200896105E2,8.364852385309E-1
4.419320832996E2,8.446292592214E-1
4.428440769887E2,8.527732799118E-1
4.437502151805E2,8.690564417118E-1
4.437560706777E2,8.609173006023E-1
4.446622088696E2,8.772004624022E-1
4.455742025586E2,8.853444830927E-1
4.464861962477E2,8.934885037832E-1
4.483189668716E2,8.975678334999E-1
4.501575929928E2,8.935080221072E-1
4.510812976762E2,8.853737605787E-1
4.520050023597E2,8.772394990502E-1
4.538465562294E2,8.691101171028E-1
4.538524117266E2,8.609709759933E-1
4.547761164101E2,8.528367144649E-1
4.556998210936E2,8.447024529364E-1
4.557056765908E2,8.365633118269E-1
4.566293812742E2,8.284290502985E-1
4.575530859577E2,8.202947887700E-1
4.575589414549E2,8.121556476605E-1
4.584826461384E2,8.040213861321E-1
4.584885016356E2,7.958822450226E-1
4.594122063190E2,7.877479834942E-1
4.603359110025E2,7.796137219657E-1
4.603417664997E2,7.714745808562E-1
4.612654711832E2,7.633403193278E-1
4.621891758666E2,7.552060577993E-1
4.640278019878E2,7.511462464066E-1
4.658635003603E2,7.511560055686E-1
4.676991987328E2,7.511657647306E-1
4.695290416082E2,7.593146650020E-1
4.704410352972E2,7.674586856925E-1
4.713530289863E2,7.756027063830E-1
4.722650226753E2,7.837467270734E-1
4.731770163644E2,7.918907477639E-1
4.740890100535E2,8.000347684544E-1
4.759247084260E2,8.000445276164E-1
4.777662622957E2,7.919151456689E-1
4.786899669792E2,7.837808841404E-1
4.786958224764E2,7.756417430310E-1
4.796195271599E2,7.675074815025E-1
4.805432318433E2,7.593732199741E-1
4.805490873405E2,7.512340788646E-1
4.805549428377E2,7.430949377551E-1
4.814786475212E2,7.349606762267E-1
4.814845030184E2,7.268215351172E-1
4.824082077019E2,7.186872735887E-1
4.824140631991E2,7.105481324793E-1
4.824199186963E2,7.024089913698E-1
4.833436233797E2,6.942747298414E-1
4.833494788769E2,6.861355887319E-1
4.833553343741E2,6.779964476224E-1
4.842790390576E2,6.698621860940E-1
4.842848945548E2,6.617230449845E-1
4.842907500520E2,6.535839038750E-1
4.852144547355E2,6.454496423466E-1
4.852203102327E2,6.373105012371E-1
4.861440149161E2,6.291762397086E-1
4.870677195996E2,6.210419781802E-1
4.870735750968E2,6.129028370707E-1
4.870794305940E2,6.047636959613E-1
4.870852860912E2,5.966245548518E-1
4.880089907747E2,5.884902933233E-1
4.880148462719E2,5.803511522139E-1
4.880207017691E2,5.722120111044E-1
4.880265572663E2,5.640728699949E-1
4.880324127635E2,5.559337288855E-1
4.889561174469E2,5.477994673570E-1
4.889619729441E2,5.396603262476E-1
4.889678284413E2,5.315211851381E-1
4.889736839385E2,5.233820440286E-1
4.898973886220E2,5.152477825002E-1
4.899032441192E2,5.071086413907E-1
4.899090996164E2,4.989695002812E-1
4.899149551136E2,4.908303591718E-1
4.908386597971E2,4.826960976433E-1
4.908445152943E2,4.745569565338E-1
4.908503707915E2,4.664178154244E-1
4.908562262887E2,4.582786743149E-1
4.908620817859E2,4.501395332055E-1
4.917857864694E2,4.420052716770E-1
4.917916419666E2,4.338661305675E-1
4.917974974638E2,4.257269894581E-1
4.918033529610E2,4.175878483486E-1
4.927270576444E2,4.094535868201E-1
4.927329131416E2,4.013144457107E-1
4.927387686388E2,3.931753046012E-1
4.927446241360E2,3.850361634918E-1
4.936683288195E2,3.769019019633E-1
4.936741843167E2,3.687627608538E-1
4.936800398139E2,3.606236197444E-1
4.946037444974E2,3.524893582159E-1
4.946095999946E2,3.443502171064E-1
4.946154554918E2,3.362110759970E-1
4.946213109890E2,3.280719348875E-1
4.955450156724E2,3.199376733590E-1
4.955508711696E2,3.117985322496E-1
4.955567266668E2,3.036593911401E-1
4.955625821640E2,2.955202500307E-1
4.964862868475E2,2.873859885022E-1
4.964921423447E2,2.792468473927E-1
4.974158470282E2,2.711125858643E-1
4.974217025254E2,2.629734447548E-1
4.983454072088E2,2.548391832263E-1
4.983512627060E2,2.467000421169E-1
4.992749673895E2,2.385657805884E-1
4.992808228867E2,2.304266394790E-1
4.992866783839E2,2.222874983695E-1
5.002103830674E2,2.141532368410E-1
5.002162385646E2,2.060140957316E-1
5.002220940618E2,1.978749546221E-1
5.011457987452E2,1.897406930936E-1
5.011516542424E2,1.816015519842E-1
5.020753589259E2,1.734672904557E-1
5.020812144231E2,1.653281493463E-1
5.030049191066E2,1.571938878178E-1
5.030107746038E2,1.490547467083E-1
5.039344792872E2,1.409204851799E-1
5.039403347844E2,1.327813440704E-1
5.048640394679E2,1.246470825419E-1
5.048698949651E2,1.165079414325E-1
5.057935996486E2,1.083736799040E-1
5.067173043320E2,1.002394183755E-1
5.076410090155E2,9.210515684709E-2
5.085647136990E2,8.397089531862E-2
5.094884183824E2,7.583663379016E-2
5.104121230659E2,6.770237226170E-2
5.122536769356E2,5.957299031424E-2
5.131773816191E2,5.143872878578E-2
5.150189354888E2,4.330934683831E-2
5.168604893586E2,3.517996489085E-2
5.186991154797E2,3.112015349812E-2
5.205377416008E2,2.706034210539E-2
5.223763677220E2,2.300053071266E-2
5.242149938431E2,1.894071931993E-2
5.260506922156E2,1.895047848193E-2
5.278893183367E2,1.489066708920E-2
5.297250167093E2,1.490042625121E-2
5.315607150818E2,1.491018541321E-2
5.333993412029E2,1.085037402048E-2
5.352350395755E2,1.086013318248E-2
5.370707379480E2,1.086989234448E-2
5.389064363205E2,1.087965150648E-2
5.407421346931E2,1.088941066849E-2
5.425778330656E2,1.089916983049E-2
5.444164591867E2,6.839358437757E-3
5.462521575592E2,6.849117599759E-3
5.480878559318E2,6.858876761761E-3
5.499235543043E2,6.868635923763E-3
5.517592526768E2,6.878395085764E-3
5.535949510494E2,6.888154247766E-3
5.554306494219E2,6.897913409768E-3
5.572663477944E2,6.907672571770E-3
5.591020461670E2,6.917431733771E-3
5.609377445395E2,6.927190895773E-3
5.627734429120E2,6.936950057775E-3
5.646091412845E2,6.946709219777E-3
