Line 38 x,Line 38 y
4.514121332681E2,4.255122878940E-1
4.514150610167E2,4.214427173393E-1
4.514179887653E2,4.173731467846E-1
4.523182714600E2,4.417954496940E-1
4.523211992086E2,4.377258791392E-1
4.523241269572E2,4.336563085845E-1
4.532331928976E2,4.458698998297E-1
4.541422588381E2,4.580834910749E-1
4.541451865867E2,4.540139205202E-1
4.541481143353E2,4.499443499654E-1
4.550483970299E2,4.743666528748E-1
4.550513247786E2,4.702970823201E-1
4.550542525272E2,4.662275117654E-1
4.550571802758E2,4.621579412106E-1
4.559545352218E2,4.906498146747E-1
4.559574629704E2,4.865802441200E-1
4.559603907190E2,4.825106735653E-1
4.559633184676E2,4.784411030105E-1
4.568606734137E2,5.069329764747E-1
4.568636011623E2,5.028634059199E-1
4.568665289109E2,4.987938353652E-1
4.568694566595E2,4.947242648105E-1
4.577668116055E2,5.232161382746E-1
4.577697393541E2,5.191465677199E-1
4.577726671027E2,5.150769971651E-1
4.577755948513E2,5.110074266104E-1
4.586729497974E2,5.394993000745E-1
4.586758775460E2,5.354297295198E-1
4.586788052946E2,5.313601589651E-1
4.586817330432E2,5.272905884103E-1
4.595820157379E2,5.517128913197E-1
4.595849434865E2,5.476433207650E-1
4.595878712351E2,5.435737502103E-1
4.604881539297E2,5.679960531196E-1
4.604910816783E2,5.639264825649E-1
4.604940094269E2,5.598569120102E-1
4.604969371755E2,5.557873414555E-1
4.613972198702E2,5.802096443648E-1
4.614001476188E2,5.761400738101E-1
4.614030753674E2,5.720705032554E-1
4.623062858107E2,5.924232356100E-1
4.623092135593E2,5.883536650553E-1
4.623121413079E2,5.842840945006E-1
4.632182794997E2,6.005672563005E-1
4.632212072483E2,5.964976857458E-1
4.641332009374E2,6.046417064362E-1
4.650451946264E2,6.127857271267E-1
4.650481223750E2,6.087161565720E-1
4.659601160641E2,6.168601772624E-1
4.668750375018E2,6.209346273982E-1
4.677899589394E2,6.250090775339E-1
4.687048803771E2,6.290835276696E-1
4.696227295634E2,6.290884072506E-1
4.705405787496E2,6.290932868316E-1
4.714613556845E2,6.250285958579E-1
4.723792048708E2,6.250334754389E-1
4.732999818056E2,6.209687844652E-1
4.742207587405E2,6.169040934914E-1
4.751415356754E2,6.128394025177E-1
4.760593848616E2,6.128442820987E-1
4.774332308924E2,6.169211720249E-1
4.778892277370E2,6.209931823702E-1
4.788041491746E2,6.250676325059E-1
4.797161428637E2,6.332116531964E-1
4.797190706123E2,6.291420826416E-1
4.806252088041E2,6.454252444416E-1
4.806281365527E2,6.413556738868E-1
4.806310643013E2,6.372861033321E-1
4.815342747446E2,6.576388356868E-1
4.815372024932E2,6.535692651320E-1
4.815401302418E2,6.494996945773E-1
4.824404129365E2,6.739219974867E-1
4.824433406851E2,6.698524269320E-1
4.824462684337E2,6.657828563772E-1
4.824491961823E2,6.617132858225E-1
4.833465511283E2,6.902051592866E-1
4.833494788769E2,6.861355887319E-1
4.833524066255E2,6.820660181772E-1
4.833553343741E2,6.779964476224E-1
4.842497615716E2,7.105578916413E-1
4.842526893202E2,7.064883210865E-1
4.842556170688E2,7.024187505318E-1
4.842585448174E2,6.983491799771E-1
4.842614725660E2,6.942796094224E-1
4.851558997635E2,7.268410534412E-1
4.851588275121E2,7.227714828865E-1
4.851617552607E2,7.187019123317E-1
4.851646830093E2,7.146323417770E-1
4.860649657039E2,7.390546446864E-1
4.860678934525E2,7.349850741317E-1
4.860708212011E2,7.309155035769E-1
4.869711038958E2,7.553378064863E-1
4.869740316444E2,7.512682359316E-1
